angle; absoluteError; relativeError
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-28;-28;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-26;-26;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-24;-24;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-22;-22;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-20;-20;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-18;-18;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-16;-16;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-14;-14;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-12;-12;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-10;-10;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-8;-8;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-6;-6;0;NaN
-4;-4;0;NaN
-4;-4;0;NaN
-4;-4;0;NaN
-4;-4;0;NaN
-4;-4;0;NaN
-4;-4;0;NaN
