angle1; angle2; absoluteError; relativeError
1,20951317163207;1,20951317163207;2,22044604925031E-16;1
1,20951317163207;1,22522113490002;6,66133814775094E-16;1
1,20951317163207;1,24092909816797;4,44089209850063E-16;1
1,20951317163207;1,25663706143592;6,66133814775094E-16;1
1,20951317163207;1,27234502470387;0;NaN
1,20951317163207;1,28805298797182;4,44089209850063E-16;1
1,20951317163207;1,30376095123976;4,44089209850063E-16;1
1,20951317163207;1,31946891450771;6,66133814775094E-16;1
1,20951317163207;1,33517687777566;2,22044604925031E-16;1
1,20951317163207;1,35088484104361;2,22044604925031E-16;1
1,20951317163207;1,36659280431156;0;NaN
1,20951317163207;1,38230076757951;4,44089209850063E-16;1
1,20951317163207;1,39800873084746;1,11022302462516E-15;1
1,20951317163207;1,41371669411541;0;NaN
1,20951317163207;1,42942465738336;2,22044604925031E-16;1
1,20951317163207;1,4451326206513;2,22044604925031E-16;1
1,20951317163207;1,46084058391925;8,88178419700125E-16;1
1,20951317163207;1,4765485471872;4,44089209850063E-16;1
1,20951317163207;1,49225651045515;4,44089209850063E-16;1
1,20951317163207;1,5079644737231;0;NaN
1,20951317163207;1,52367243699105;0;NaN
1,20951317163207;1,539380400259;1,77635683940025E-15;1
1,20951317163207;1,55508836352695;1,77635683940025E-15;1
1,22522113490002;0,015707963267949;1,66533453693773E-16;1
1,22522113490002;0,0314159265358979;5,55111512312578E-17;1
1,22522113490002;0,0471238898038469;5,55111512312578E-17;1
1,22522113490002;0,0628318530717959;1,11022302462516E-16;1
1,22522113490002;0,0785398163397448;5,55111512312578E-17;1
1,22522113490002;0,0942477796076938;1,66533453693773E-16;1
1,22522113490002;0,109955742875643;5,55111512312578E-17;1
1,22522113490002;0,125663706143592;1,11022302462516E-16;1
1,22522113490002;0,141371669411541;8,32667268468867E-17;1
1,22522113490002;0,15707963267949;5,55111512312578E-17;1
1,22522113490002;0,172787595947439;1,11022302462516E-16;1
1,22522113490002;0,188495559215388;2,77555756156289E-17;1
1,22522113490002;0,204203522483337;5,55111512312578E-17;1
1,22522113490002;0,219911485751286;8,32667268468867E-17;1
1,22522113490002;0,235619449019235;1,38777878078145E-17;1
1,22522113490002;0,251327412287183;1,52655665885959E-16;1
1,22522113490002;0,267035375555132;0;NaN
1,22522113490002;0,282743338823081;1,11022302462516E-16;1
1,22522113490002;0,29845130209103;6,93889390390723E-18;1
1,22522113490002;0,314159265358979;5,55111512312578E-17;1
1,22522113490002;0,329867228626928;7,63278329429795E-17;1
1,22522113490002;0,345575191894877;1,92777292604274E-17;1
1,22522113490002;0,361283155162826;5,20417042793042E-17;1
1,22522113490002;0,376991118430775;2,77555756156289E-17;1
1,22522113490002;0,392699081698724;2,77555756156289E-17;1
1,22522113490002;0,408407044966673;1,2490009027033E-16;1
1,22522113490002;0,424115008234622;4,16333634234434E-17;1
1,22522113490002;0,439822971502571;6,93889390390723E-17;1
1,22522113490002;0,45553093477052;1,11022302462516E-16;1
1,22522113490002;0,471238898038469;1,38777878078145E-16;1
1,22522113490002;0,486946861306418;8,32667268468867E-17;1
1,22522113490002;0,502654824574367;5,55111512312578E-17;1
1,22522113490002;0,518362787842316;1,38777878078145E-16;1
1,22522113490002;0,534070751110265;5,55111512312578E-17;1
1,22522113490002;0,549778714378214;5,55111512312578E-17;1
1,22522113490002;0,565486677646163;1,38777878078145E-16;1
1,22522113490002;0,581194640914112;5,55111512312578E-17;1
1,22522113490002;0,596902604182061;1,11022302462516E-16;1
1,22522113490002;0,61261056745001;0;NaN
1,22522113490002;0,628318530717959;5,55111512312578E-17;1
1,22522113490002;0,644026493985908;1,66533453693773E-16;1
1,22522113490002;0,659734457253857;1,11022302462516E-16;1
1,22522113490002;0,675442420521806;5,55111512312578E-17;1
1,22522113490002;0,691150383789755;5,55111512312578E-17;1
1,22522113490002;0,706858347057704;2,22044604925031E-16;1
1,22522113490002;0,722566310325652;1,66533453693773E-16;1
1,22522113490002;0,738274273593601;5,55111512312578E-17;1
1,22522113490002;0,75398223686155;5,55111512312578E-17;1
1,22522113490002;0,769690200129499;1,11022302462516E-16;1
1,22522113490002;0,785398163397448;2,22044604925031E-16;1
1,22522113490002;0,801106126665397;1,11022302462516E-16;1
1,22522113490002;0,816814089933346;2,22044604925031E-16;1
1,22522113490002;0,832522053201295;1,11022302462516E-16;1
1,22522113490002;0,848230016469244;0;NaN
1,22522113490002;0,863937979737193;1,11022302462516E-16;1
1,22522113490002;0,879645943005142;2,22044604925031E-16;1
1,22522113490002;0,895353906273091;3,33066907387547E-16;1
1,22522113490002;0,91106186954104;0;NaN
1,22522113490002;0,926769832808989;0;NaN
1,22522113490002;0,942477796076938;1,11022302462516E-16;1
1,22522113490002;0,958185759344887;2,22044604925031E-16;1
1,22522113490002;0,973893722612836;2,22044604925031E-16;1
1,22522113490002;0,989601685880785;1,11022302462516E-16;1
1,22522113490002;1,00530964914873;0;NaN
1,22522113490002;1,02101761241668;1,11022302462516E-16;1
1,22522113490002;1,03672557568463;3,33066907387547E-16;1
1,22522113490002;1,05243353895258;2,22044604925031E-16;1
1,22522113490002;1,06814150222053;0;NaN
1,22522113490002;1,08384946548848;1,11022302462516E-16;1
1,22522113490002;1,09955742875643;0;NaN
1,22522113490002;1,11526539202438;5,55111512312578E-16;1
1,22522113490002;1,13097335529233;6,66133814775094E-16;1
1,22522113490002;1,14668131856027;2,22044604925031E-16;1
1,22522113490002;1,16238928182822;0;NaN
1,22522113490002;1,17809724509617;0;NaN
1,22522113490002;1,19380520836412;6,66133814775094E-16;1
1,22522113490002;1,20951317163207;6,66133814775094E-16;1
1,22522113490002;1,22522113490002;2,22044604925031E-16;1
1,22522113490002;1,24092909816797;2,22044604925031E-16;1
1,22522113490002;1,25663706143592;0;NaN
1,22522113490002;1,27234502470387;6,66133814775094E-16;1
1,22522113490002;1,28805298797182;6,66133814775094E-16;1
1,22522113490002;1,30376095123976;0;NaN
1,22522113490002;1,31946891450771;0;NaN
1,22522113490002;1,33517687777566;6,66133814775094E-16;1
1,22522113490002;1,35088484104361;8,88178419700125E-16;1
1,22522113490002;1,36659280431156;4,44089209850063E-16;1
1,22522113490002;1,38230076757951;2,22044604925031E-16;1
1,22522113490002;1,39800873084746;2,22044604925031E-16;1
1,22522113490002;1,41371669411541;8,88178419700125E-16;1
1,22522113490002;1,42942465738336;1,33226762955019E-15;1
1,22522113490002;1,4451326206513;8,88178419700125E-16;1
1,22522113490002;1,46084058391925;4,44089209850063E-16;1
1,22522113490002;1,4765485471872;0;NaN
1,22522113490002;1,49225651045515;1,33226762955019E-15;1
1,22522113490002;1,5079644737231;1,33226762955019E-15;1
1,22522113490002;1,52367243699105;1,77635683940025E-15;1
1,22522113490002;1,539380400259;4,44089209850063E-16;1
1,22522113490002;1,55508836352695;0;NaN
1,24092909816797;0,015707963267949;1,11022302462516E-16;1
1,24092909816797;0,0314159265358979;5,55111512312578E-17;1
1,24092909816797;0,0471238898038469;0;NaN
1,24092909816797;0,0628318530717959;1,11022302462516E-16;1
1,24092909816797;0,0785398163397448;5,55111512312578E-17;1
1,24092909816797;0,0942477796076938;5,55111512312578E-17;1
1,24092909816797;0,109955742875643;2,77555756156289E-17;1
1,24092909816797;0,125663706143592;2,77555756156289E-17;1
1,24092909816797;0,141371669411541;1,11022302462516E-16;1
1,24092909816797;0,15707963267949;0;NaN
1,24092909816797;0,172787595947439;8,32667268468867E-17;1
1,24092909816797;0,188495559215388;5,55111512312578E-17;1
1,24092909816797;0,204203522483337;2,77555756156289E-17;1
1,24092909816797;0,219911485751286;8,32667268468867E-17;1
1,24092909816797;0,235619449019235;1,38777878078145E-17;1
1,24092909816797;0,251327412287183;9,71445146547012E-17;1
1,24092909816797;0,267035375555132;5,55111512312578E-17;1
1,24092909816797;0,282743338823081;5,55111512312578E-17;1
1,24092909816797;0,29845130209103;6,93889390390723E-17;1
1,24092909816797;0,314159265358979;9,71445146547012E-17;1
1,24092909816797;0,329867228626928;6,12303176911189E-17;1
1,24092909816797;0,345575191894877;5,89805981832114E-17;1
1,24092909816797;0,361283155162826;6,93889390390723E-18;1
1,24092909816797;0,376991118430775;9,71445146547012E-17;1
1,24092909816797;0,392699081698724;0;NaN
1,24092909816797;0,408407044966673;5,55111512312578E-17;1
1,24092909816797;0,424115008234622;1,38777878078145E-17;1
1,24092909816797;0,439822971502571;1,38777878078145E-16;1
1,24092909816797;0,45553093477052;1,11022302462516E-16;1
1,24092909816797;0,471238898038469;1,11022302462516E-16;1
1,24092909816797;0,486946861306418;5,55111512312578E-17;1
1,24092909816797;0,502654824574367;0;NaN
1,24092909816797;0,518362787842316;1,94289029309402E-16;1
1,24092909816797;0,534070751110265;0;NaN
1,24092909816797;0,549778714378214;2,77555756156289E-17;1
1,24092909816797;0,565486677646163;8,32667268468867E-17;1
1,24092909816797;0,581194640914112;5,55111512312578E-17;1
1,24092909816797;0,596902604182061;1,66533453693773E-16;1
1,24092909816797;0,61261056745001;0;NaN
1,24092909816797;0,628318530717959;5,55111512312578E-17;1
1,24092909816797;0,644026493985908;5,55111512312578E-17;1
1,24092909816797;0,659734457253857;1,11022302462516E-16;1
1,24092909816797;0,675442420521806;5,55111512312578E-17;1
1,24092909816797;0,691150383789755;0;NaN
1,24092909816797;0,706858347057704;1,66533453693773E-16;1
1,24092909816797;0,722566310325652;5,55111512312578E-17;1
1,24092909816797;0,738274273593601;5,55111512312578E-17;1
1,24092909816797;0,75398223686155;1,66533453693773E-16;1
1,24092909816797;0,769690200129499;0;NaN
1,24092909816797;0,785398163397448;1,11022302462516E-16;1
1,24092909816797;0,801106126665397;2,22044604925031E-16;1
1,24092909816797;0,816814089933346;2,22044604925031E-16;1
1,24092909816797;0,832522053201295;2,22044604925031E-16;1
1,24092909816797;0,848230016469244;0;NaN
1,24092909816797;0,863937979737193;1,11022302462516E-16;1
1,24092909816797;0,879645943005142;4,44089209850063E-16;1
1,24092909816797;0,895353906273091;3,33066907387547E-16;1
1,24092909816797;0,91106186954104;2,22044604925031E-16;1
1,24092909816797;0,926769832808989;1,11022302462516E-16;1
1,24092909816797;0,942477796076938;2,22044604925031E-16;1
1,24092909816797;0,958185759344887;2,22044604925031E-16;1
1,24092909816797;0,973893722612836;2,22044604925031E-16;1
1,24092909816797;0,989601685880785;2,22044604925031E-16;1
1,24092909816797;1,00530964914873;1,11022302462516E-16;1
1,24092909816797;1,02101761241668;0;NaN
1,24092909816797;1,03672557568463;3,33066907387547E-16;1
1,24092909816797;1,05243353895258;4,44089209850063E-16;1
1,24092909816797;1,06814150222053;1,11022302462516E-16;1
1,24092909816797;1,08384946548848;1,11022302462516E-16;1
1,24092909816797;1,09955742875643;2,22044604925031E-16;1
1,24092909816797;1,11526539202438;4,44089209850063E-16;1
1,24092909816797;1,13097335529233;4,44089209850063E-16;1
1,24092909816797;1,14668131856027;2,22044604925031E-16;1
1,24092909816797;1,16238928182822;2,22044604925031E-16;1
1,24092909816797;1,17809724509617;2,22044604925031E-16;1
1,24092909816797;1,19380520836412;4,44089209850063E-16;1
1,24092909816797;1,20951317163207;4,44089209850063E-16;1
1,24092909816797;1,22522113490002;2,22044604925031E-16;1
1,24092909816797;1,24092909816797;0;NaN
1,24092909816797;1,25663706143592;2,22044604925031E-16;1
1,24092909816797;1,27234502470387;4,44089209850063E-16;1
1,24092909816797;1,28805298797182;6,66133814775094E-16;1
1,24092909816797;1,30376095123976;2,22044604925031E-16;1
1,24092909816797;1,31946891450771;4,44089209850063E-16;1
1,24092909816797;1,33517687777566;1,11022302462516E-15;1
1,24092909816797;1,35088484104361;8,88178419700125E-16;1
1,24092909816797;1,36659280431156;8,88178419700125E-16;1
1,24092909816797;1,38230076757951;0;NaN
1,24092909816797;1,39800873084746;0;NaN
1,24092909816797;1,41371669411541;1,11022302462516E-15;1
1,24092909816797;1,42942465738336;1,11022302462516E-15;1
1,24092909816797;1,4451326206513;4,44089209850063E-16;1
1,24092909816797;1,46084058391925;4,44089209850063E-16;1
1,24092909816797;1,4765485471872;0;NaN
1,24092909816797;1,49225651045515;1,77635683940025E-15;1
1,24092909816797;1,5079644737231;1,77635683940025E-15;1
1,24092909816797;1,52367243699105;1,77635683940025E-15;1
1,24092909816797;1,539380400259;0;NaN
1,24092909816797;1,55508836352695;4,44089209850063E-16;1
1,25663706143592;0,015707963267949;5,55111512312578E-17;1
1,25663706143592;0,0314159265358979;5,55111512312578E-17;1
1,25663706143592;0,0471238898038469;5,55111512312578E-17;1
1,25663706143592;0,0628318530717959;1,11022302462516E-16;1
1,25663706143592;0,0785398163397448;5,55111512312578E-17;1
1,25663706143592;0,0942477796076938;8,32667268468867E-17;1
1,25663706143592;0,109955742875643;5,55111512312578E-17;1
1,25663706143592;0,125663706143592;5,55111512312578E-17;1
1,25663706143592;0,141371669411541;8,32667268468867E-17;1
1,25663706143592;0,15707963267949;5,55111512312578E-17;1
1,25663706143592;0,172787595947439;1,11022302462516E-16;1
1,25663706143592;0,188495559215388;0;NaN
1,25663706143592;0,204203522483337;4,16333634234434E-17;1
1,25663706143592;0,219911485751286;8,32667268468867E-17;1
1,25663706143592;0,235619449019235;2,77555756156289E-17;1
1,25663706143592;0,251327412287183;1,11022302462516E-16;1
1,25663706143592;0,267035375555132;1,38777878078145E-17;1
1,25663706143592;0,282743338823081;6,93889390390723E-17;1
1,25663706143592;0,29845130209103;6,24500451351651E-17;1
1,25663706143592;0,314159265358979;6,92842264349232E-17;1
1,25663706143592;0,329867228626928;5,20417042793042E-17;1
1,25663706143592;0,345575191894877;3,46944695195361E-17;1
1,25663706143592;0,361283155162826;1,38777878078145E-17;1
1,25663706143592;0,376991118430775;8,32667268468867E-17;1
1,25663706143592;0,392699081698724;0;NaN
1,25663706143592;0,408407044966673;6,93889390390723E-17;1
1,25663706143592;0,424115008234622;1,38777878078145E-17;1
1,25663706143592;0,439822971502571;8,32667268468867E-17;1
1,25663706143592;0,45553093477052;1,11022302462516E-16;1
1,25663706143592;0,471238898038469;5,55111512312578E-17;1
1,25663706143592;0,486946861306418;2,77555756156289E-17;1
1,25663706143592;0,502654824574367;0;NaN
1,25663706143592;0,518362787842316;1,11022302462516E-16;1
1,25663706143592;0,534070751110265;8,32667268468867E-17;1
1,25663706143592;0,549778714378214;0;NaN
1,25663706143592;0,565486677646163;1,66533453693773E-16;1
1,25663706143592;0,581194640914112;0;NaN
1,25663706143592;0,596902604182061;1,11022302462516E-16;1
1,25663706143592;0,61261056745001;0;NaN
1,25663706143592;0,628318530717959;5,55111512312578E-17;1
1,25663706143592;0,644026493985908;1,11022302462516E-16;1
1,25663706143592;0,659734457253857;5,55111512312578E-17;1
1,25663706143592;0,675442420521806;1,66533453693773E-16;1
1,25663706143592;0,691150383789755;0;NaN
1,25663706143592;0,706858347057704;1,66533453693773E-16;1
1,25663706143592;0,722566310325652;1,11022302462516E-16;1
1,25663706143592;0,738274273593601;0;NaN
1,25663706143592;0,75398223686155;1,11022302462516E-16;1
1,25663706143592;0,769690200129499;0;NaN
1,25663706143592;0,785398163397448;1,11022302462516E-16;1
1,25663706143592;0,801106126665397;2,22044604925031E-16;1
1,25663706143592;0,816814089933346;2,22044604925031E-16;1
1,25663706143592;0,832522053201295;2,22044604925031E-16;1
1,25663706143592;0,848230016469244;1,11022302462516E-16;1
1,25663706143592;0,863937979737193;1,11022302462516E-16;1
1,25663706143592;0,879645943005142;3,33066907387547E-16;1
1,25663706143592;0,895353906273091;3,33066907387547E-16;1
1,25663706143592;0,91106186954104;1,11022302462516E-16;1
1,25663706143592;0,926769832808989;1,11022302462516E-16;1
1,25663706143592;0,942477796076938;1,11022302462516E-16;1
1,25663706143592;0,958185759344887;3,33066907387547E-16;1
1,25663706143592;0,973893722612836;4,44089209850063E-16;1
1,25663706143592;0,989601685880785;3,33066907387547E-16;1
1,25663706143592;1,00530964914873;1,11022302462516E-16;1
1,25663706143592;1,02101761241668;0;NaN
1,25663706143592;1,03672557568463;4,44089209850063E-16;1
1,25663706143592;1,05243353895258;4,44089209850063E-16;1
1,25663706143592;1,06814150222053;2,22044604925031E-16;1
1,25663706143592;1,08384946548848;1,11022302462516E-16;1
1,25663706143592;1,09955742875643;0;NaN
1,25663706143592;1,11526539202438;4,44089209850063E-16;1
1,25663706143592;1,13097335529233;4,44089209850063E-16;1
1,25663706143592;1,14668131856027;2,22044604925031E-16;1
1,25663706143592;1,16238928182822;2,22044604925031E-16;1
1,25663706143592;1,17809724509617;0;NaN
1,25663706143592;1,19380520836412;4,44089209850063E-16;1
1,25663706143592;1,20951317163207;6,66133814775094E-16;1
1,25663706143592;1,22522113490002;0;NaN
1,25663706143592;1,24092909816797;2,22044604925031E-16;1
1,25663706143592;1,25663706143592;2,22044604925031E-16;1
1,25663706143592;1,27234502470387;4,44089209850063E-16;1
1,25663706143592;1,28805298797182;6,66133814775094E-16;1
1,25663706143592;1,30376095123976;2,22044604925031E-16;1
1,25663706143592;1,31946891450771;0;NaN
1,25663706143592;1,33517687777566;8,88178419700125E-16;1
1,25663706143592;1,35088484104361;1,11022302462516E-15;1
1,25663706143592;1,36659280431156;6,66133814775094E-16;1
1,25663706143592;1,38230076757951;0;NaN
1,25663706143592;1,39800873084746;2,22044604925031E-16;1
1,25663706143592;1,41371669411541;8,88178419700125E-16;1
1,25663706143592;1,42942465738336;8,88178419700125E-16;1
1,25663706143592;1,4451326206513;1,33226762955019E-15;1
1,25663706143592;1,46084058391925;0;NaN
1,25663706143592;1,4765485471872;0;NaN
1,25663706143592;1,49225651045515;2,22044604925031E-15;1
1,25663706143592;1,5079644737231;1,77635683940025E-15;1
1,25663706143592;1,52367243699105;1,33226762955019E-15;1
1,25663706143592;1,539380400259;4,44089209850063E-16;1
1,25663706143592;1,55508836352695;4,44089209850063E-16;1
1,27234502470387;0,015707963267949;1,11022302462516E-16;1
1,27234502470387;0,0314159265358979;5,55111512312578E-17;1
1,27234502470387;0,0471238898038469;5,55111512312578E-17;1
1,27234502470387;0,0628318530717959;5,55111512312578E-17;1
1,27234502470387;0,0785398163397448;0;NaN
1,27234502470387;0,0942477796076938;8,32667268468867E-17;1
1,27234502470387;0,109955742875643;5,55111512312578E-17;1
1,27234502470387;0,125663706143592;5,55111512312578E-17;1
1,27234502470387;0,141371669411541;8,32667268468867E-17;1
1,27234502470387;0,15707963267949;2,77555756156289E-17;1
1,27234502470387;0,172787595947439;1,38777878078145E-16;1
1,27234502470387;0,188495559215388;4,16333634234434E-17;1
1,27234502470387;0,204203522483337;1,38777878078145E-17;1
1,27234502470387;0,219911485751286;8,32667268468867E-17;1
1,27234502470387;0,235619449019235;1,38777878078145E-17;1
1,27234502470387;0,251327412287183;1,17961196366423E-16;1
1,27234502470387;0,267035375555132;6,93889390390723E-18;1
1,27234502470387;0,282743338823081;4,16333634234434E-17;1
1,27234502470387;0,29845130209103;3,6006705663809E-17;1
1,27234502470387;0,314159265358979;4,5102810375397E-17;1
1,27234502470387;0,329867228626928;1,45716771982052E-16;1
1,27234502470387;0,345575191894877;1,38777878078145E-17;1
1,27234502470387;0,361283155162826;2,77555756156289E-17;1
1,27234502470387;0,376991118430775;5,55111512312578E-17;1
1,27234502470387;0,392699081698724;4,16333634234434E-17;1
1,27234502470387;0,408407044966673;1,38777878078145E-16;1
1,27234502470387;0,424115008234622;2,77555756156289E-17;1
1,27234502470387;0,439822971502571;8,32667268468867E-17;1
1,27234502470387;0,45553093477052;1,11022302462516E-16;1
1,27234502470387;0,471238898038469;1,38777878078145E-16;1
1,27234502470387;0,486946861306418;1,66533453693773E-16;1
1,27234502470387;0,502654824574367;2,77555756156289E-17;1
1,27234502470387;0,518362787842316;8,32667268468867E-17;1
1,27234502470387;0,534070751110265;5,55111512312578E-17;1
1,27234502470387;0,549778714378214;0;NaN
1,27234502470387;0,565486677646163;1,11022302462516E-16;1
1,27234502470387;0,581194640914112;0;NaN
1,27234502470387;0,596902604182061;1,66533453693773E-16;1
1,27234502470387;0,61261056745001;0;NaN
1,27234502470387;0,628318530717959;5,55111512312578E-17;1
1,27234502470387;0,644026493985908;5,55111512312578E-17;1
1,27234502470387;0,659734457253857;1,11022302462516E-16;1
1,27234502470387;0,675442420521806;1,11022302462516E-16;1
1,27234502470387;0,691150383789755;5,55111512312578E-17;1
1,27234502470387;0,706858347057704;5,55111512312578E-17;1
1,27234502470387;0,722566310325652;1,66533453693773E-16;1
1,27234502470387;0,738274273593601;0;NaN
1,27234502470387;0,75398223686155;1,11022302462516E-16;1
1,27234502470387;0,769690200129499;3,33066907387547E-16;1
1,27234502470387;0,785398163397448;2,22044604925031E-16;1
1,27234502470387;0,801106126665397;1,11022302462516E-16;1
1,27234502470387;0,816814089933346;1,11022302462516E-16;1
1,27234502470387;0,832522053201295;1,11022302462516E-16;1
1,27234502470387;0,848230016469244;3,33066907387547E-16;1
1,27234502470387;0,863937979737193;3,33066907387547E-16;1
1,27234502470387;0,879645943005142;0;NaN
1,27234502470387;0,895353906273091;2,22044604925031E-16;1
1,27234502470387;0,91106186954104;3,33066907387547E-16;1
1,27234502470387;0,926769832808989;4,44089209850063E-16;1
1,27234502470387;0,942477796076938;2,22044604925031E-16;1
1,27234502470387;0,958185759344887;1,11022302462516E-16;1
1,27234502470387;0,973893722612836;2,22044604925031E-16;1
1,27234502470387;0,989601685880785;2,22044604925031E-16;1
1,27234502470387;1,00530964914873;4,44089209850063E-16;1
1,27234502470387;1,02101761241668;4,44089209850063E-16;1
1,27234502470387;1,03672557568463;1,11022302462516E-16;1
1,27234502470387;1,05243353895258;2,22044604925031E-16;1
1,27234502470387;1,06814150222053;4,44089209850063E-16;1
1,27234502470387;1,08384946548848;4,44089209850063E-16;1
1,27234502470387;1,09955742875643;4,44089209850063E-16;1
1,27234502470387;1,11526539202438;0;NaN
1,27234502470387;1,13097335529233;0;NaN
1,27234502470387;1,14668131856027;8,88178419700125E-16;1
1,27234502470387;1,16238928182822;4,44089209850063E-16;1
1,27234502470387;1,17809724509617;4,44089209850063E-16;1
1,27234502470387;1,19380520836412;0;NaN
1,27234502470387;1,20951317163207;0;NaN
1,27234502470387;1,22522113490002;6,66133814775094E-16;1
1,27234502470387;1,24092909816797;4,44089209850063E-16;1
1,27234502470387;1,25663706143592;4,44089209850063E-16;1
1,27234502470387;1,27234502470387;2,22044604925031E-16;1
1,27234502470387;1,28805298797182;2,22044604925031E-16;1
1,27234502470387;1,30376095123976;1,11022302462516E-15;1
1,27234502470387;1,31946891450771;8,88178419700125E-16;1
1,27234502470387;1,33517687777566;2,22044604925031E-16;1
1,27234502470387;1,35088484104361;0;NaN
1,27234502470387;1,36659280431156;0;NaN
1,27234502470387;1,38230076757951;1,11022302462516E-15;1
1,27234502470387;1,39800873084746;6,66133814775094E-16;1
1,27234502470387;1,41371669411541;4,44089209850063E-16;1
1,27234502470387;1,42942465738336;0;NaN
1,27234502470387;1,4451326206513;0;NaN
1,27234502470387;1,46084058391925;1,77635683940025E-15;1
1,27234502470387;1,4765485471872;1,77635683940025E-15;1
1,27234502470387;1,49225651045515;0;NaN
1,27234502470387;1,5079644737231;0;NaN
1,27234502470387;1,52367243699105;4,44089209850063E-16;1
1,27234502470387;1,539380400259;2,22044604925031E-15;1
1,27234502470387;1,55508836352695;1,77635683940025E-15;1
1,28805298797182;0,015707963267949;1,11022302462516E-16;1
1,28805298797182;0,0314159265358979;5,55111512312578E-17;1
1,28805298797182;0,0471238898038469;2,77555756156289E-17;1
1,28805298797182;0,0628318530717959;8,32667268468867E-17;1
1,28805298797182;0,0785398163397448;2,77555756156289E-17;1
1,28805298797182;0,0942477796076938;8,32667268468867E-17;1
1,28805298797182;0,109955742875643;0;NaN
1,28805298797182;0,125663706143592;2,77555756156289E-17;1
1,28805298797182;0,141371669411541;1,11022302462516E-16;1
1,28805298797182;0,15707963267949;0;NaN
1,28805298797182;0,172787595947439;9,71445146547012E-17;1
1,28805298797182;0,188495559215388;2,77555756156289E-17;1
1,28805298797182;0,204203522483337;1,38777878078145E-17;1
1,28805298797182;0,219911485751286;8,32667268468867E-17;1
1,28805298797182;0,235619449019235;1,38777878078145E-17;1
1,28805298797182;0,251327412287183;9,71445146547012E-17;1
1,28805298797182;0,267035375555132;3,46944695195361E-17;1
1,28805298797182;0,282743338823081;6,12303176911189E-17;1
1,28805298797182;0,29845130209103;4,85722573273506E-17;1
1,28805298797182;0,314159265358979;5,55111512312578E-17;1
1,28805298797182;0,329867228626928;1,66533453693773E-16;1
1,28805298797182;0,345575191894877;2,77555756156289E-17;1
1,28805298797182;0,361283155162826;1,38777878078145E-17;1
1,28805298797182;0,376991118430775;4,16333634234434E-17;1
1,28805298797182;0,392699081698724;4,16333634234434E-17;1
1,28805298797182;0,408407044966673;1,11022302462516E-16;1
1,28805298797182;0,424115008234622;2,77555756156289E-17;1
1,28805298797182;0,439822971502571;1,66533453693773E-16;1
1,28805298797182;0,45553093477052;8,32667268468867E-17;1
1,28805298797182;0,471238898038469;8,32667268468867E-17;1
1,28805298797182;0,486946861306418;1,66533453693773E-16;1
1,28805298797182;0,502654824574367;0;NaN
1,28805298797182;0,518362787842316;8,32667268468867E-17;1
1,28805298797182;0,534070751110265;1,11022302462516E-16;1
1,28805298797182;0,549778714378214;0;NaN
1,28805298797182;0,565486677646163;5,55111512312578E-17;1
1,28805298797182;0,581194640914112;5,55111512312578E-17;1
1,28805298797182;0,596902604182061;1,11022302462516E-16;1
1,28805298797182;0,61261056745001;1,11022302462516E-16;1
1,28805298797182;0,628318530717959;5,55111512312578E-17;1
1,28805298797182;0,644026493985908;1,66533453693773E-16;1
1,28805298797182;0,659734457253857;1,11022302462516E-16;1
1,28805298797182;0,675442420521806;1,66533453693773E-16;1
1,28805298797182;0,691150383789755;5,55111512312578E-17;1
1,28805298797182;0,706858347057704;1,66533453693773E-16;1
1,28805298797182;0,722566310325652;5,55111512312578E-17;1
1,28805298797182;0,738274273593601;5,55111512312578E-17;1
1,28805298797182;0,75398223686155;2,22044604925031E-16;1
1,28805298797182;0,769690200129499;4,44089209850063E-16;1
1,28805298797182;0,785398163397448;1,11022302462516E-16;1
1,28805298797182;0,801106126665397;2,22044604925031E-16;1
1,28805298797182;0,816814089933346;2,22044604925031E-16;1
1,28805298797182;0,832522053201295;1,11022302462516E-16;1
1,28805298797182;0,848230016469244;3,33066907387547E-16;1
1,28805298797182;0,863937979737193;2,22044604925031E-16;1
1,28805298797182;0,879645943005142;1,11022302462516E-16;1
1,28805298797182;0,895353906273091;1,11022302462516E-16;1
1,28805298797182;0,91106186954104;2,22044604925031E-16;1
1,28805298797182;0,926769832808989;3,33066907387547E-16;1
1,28805298797182;0,942477796076938;3,33066907387547E-16;1
1,28805298797182;0,958185759344887;1,11022302462516E-16;1
1,28805298797182;0,973893722612836;0;NaN
1,28805298797182;0,989601685880785;3,33066907387547E-16;1
1,28805298797182;1,00530964914873;4,44089209850063E-16;1
1,28805298797182;1,02101761241668;5,55111512312578E-16;1
1,28805298797182;1,03672557568463;1,11022302462516E-16;1
1,28805298797182;1,05243353895258;0;NaN
1,28805298797182;1,06814150222053;4,44089209850063E-16;1
1,28805298797182;1,08384946548848;4,44089209850063E-16;1
1,28805298797182;1,09955742875643;4,44089209850063E-16;1
1,28805298797182;1,11526539202438;0;NaN
1,28805298797182;1,13097335529233;0;NaN
1,28805298797182;1,14668131856027;4,44089209850063E-16;1
1,28805298797182;1,16238928182822;4,44089209850063E-16;1
1,28805298797182;1,17809724509617;4,44089209850063E-16;1
1,28805298797182;1,19380520836412;0;NaN
1,28805298797182;1,20951317163207;4,44089209850063E-16;1
1,28805298797182;1,22522113490002;6,66133814775094E-16;1
1,28805298797182;1,24092909816797;6,66133814775094E-16;1
1,28805298797182;1,25663706143592;6,66133814775094E-16;1
1,28805298797182;1,27234502470387;2,22044604925031E-16;1
